step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S7_PLUS,7,547,primary,20,2046,1.000000000000012e-08,,-0.01260118589725546,0.125,0.375
S7_PLUS,7,547,primary,21,2049,1.000000000000012e-08,,-0.03765301397416475,0.0625,0.25
S7_PLUS,7,547,primary,22,2053,1.000000000000012e-08,,0.4643275397151376,0.0625,0.375
S7_PLUS,7,547,primary,23,2057,1.000000000000012e-08,,-0.1084040238805656,0,0.3125
S7_PLUS,7,547,primary,24,2058,1.000000000000012e-08,,-0.06587660004995594,0.125,0.3125
S7_PLUS,7,547,primary,25,2061,1.000000000000012e-08,,0.04993850164237691,0,0.375
S7_PLUS,7,547,primary,26,2062,1.000000000000012e-08,,-0.1889977372616896,0.125,0.375
S7_PLUS,7,547,primary,27,2065,1.000000000000012e-08,,-0.2635559564207134,0,0.5
S7_PLUS,7,547,primary,28,2066,1.000000000000012e-08,,0.7323484065242929,0.125,0.5
S7_PLUS,7,547,primary,29,2069,1.000000000000012e-08,,1.118238152303362,0.0625,0.375
S7_PLUS,7,547,primary,30,2073,1.000000000000012e-08,,0.84503422811885,0.0625,0.5
S7_PLUS,7,547,primary,31,2077,1.000000000000012e-08,,0.2610689760956503,0,0.4375
S7_PLUS,7,547,primary,32,2078,1.000000000000012e-08,,0.1586503517861949,0.125,0.4375
S7_PLUS,7,547,primary,33,2081,1.000000000000012e-08,,-0.263646919371799,0,0.5
S7_PLUS,7,547,primary,34,2082,1.000000000000012e-08,,0.7322760489317947,0.125,0.5
S7_PLUS,7,547,primary,35,2085,1.000000000000012e-08,,0.0499786775222844,0,0.625
S7_PLUS,7,547,primary,36,2086,1.000000000000012e-08,,-0.1891497872865333,0.125,0.625
S7_PLUS,7,547,primary,37,2089,1.000000000000012e-08,,0.8451213024856962,0.0625,0.5
S7_PLUS,7,547,primary,38,2093,1.000000000000012e-08,,1.119137782855971,0.0625,0.625
S7_PLUS,7,547,primary,39,2097,1.000000000000012e-08,,0.2612790079449951,0,0.5625
S7_PLUS,7,547,primary,40,2098,1.000000000000012e-08,,0.158777987123651,0.125,0.5625
S7_PLUS,7,547,primary,41,2101,1.000000000000012e-08,,0.1292439495225561,0,0.625
S7_PLUS,7,547,primary,42,2102,1.000000000000012e-08,,-0.01261132364099,0.125,0.625
S7_PLUS,7,547,primary,43,2105,1.000000000000012e-08,,0.04816389106955304,0,0.75
S7_PLUS,7,547,primary,44,2106,1.000000000000012e-08,,0.03666063501454665,0.125,0.75
S7_PLUS,7,547,primary,45,2109,1.000000000000012e-08,,0.4647010945258375,0.0625,0.625
S7_PLUS,7,547,primary,46,2113,1.000000000000012e-08,,-0.03768330609190314,0.0625,0.75
S7_PLUS,7,547,primary,47,2117,1.000000000000012e-08,,-0.1084912356893237,0,0.6875
S7_PLUS,7,547,primary,48,2118,1.000000000000012e-08,,-0.06592959824357958,0.125,0.6875
S7_PLUS,7,547,primary,49,2121,1.000000000000012e-08,,-0.01963217658012111,0,0.75
S7_PLUS,7,547,primary,50,2122,1.000000000000012e-08,,-0.2779048617650077,0.125,0.75
S7_PLUS,7,547,primary,51,2125,1.000000000000012e-08,,-0.1341595202860219,0,0.875
S7_PLUS,7,547,primary,52,2126,1.000000000000012e-08,,-0.07154399754583879,0.125,0.875
S7_PLUS,7,547,primary,53,2129,1.000000000000012e-08,,0.6904633511245762,0.0625,0.75
S7_PLUS,7,547,primary,54,2133,1.000000000000012e-08,,0.4820653922888249,0.0625,0.875
S7_PLUS,7,547,primary,55,2137,1.000000000000012e-08,,0.6555263608317681,0,0.8125
S7_PLUS,7,547,primary,56,2138,1.000000000000012e-08,,0.6622375333022279,0.125,0.8125
S7_PLUS,7,547,primary,57,2141,1.000000000000012e-08,,-0.05596663748421793,0,0.875
S7_PLUS,7,547,primary,58,2142,1.000000000000012e-08,,-0.06177555212049327,0.125,0.875
S7_PLUS,7,547,primary,59,2145,1.000000000000012e-08,,-0.04453009715905287,0,1
S7_PLUS,7,547,primary,60,2146,1.000000000000012e-08,,-0.05590291485395252,0.125,1
S7_PLUS,7,547,primary,61,2149,1.000000000000012e-08,,0.4678499373295366,0.0625,0.875
S7_PLUS,7,547,primary,62,2153,1.000000000000012e-08,,0.3894363524320878,0.0625,1
S7_PLUS,7,547,primary,63,2157,1.000000000000012e-08,,0.3894349041902386,0,0.9375
S7_PLUS,7,547,primary,64,2158,1.000000000000012e-08,,0.467955658966052,0.125,0.9375
S7_PLUS,7,547,primary,65,2161,1.000000000000012e-08,,-0.1338964794553228,0.125,0
S7_PLUS,7,547,primary,66,2162,1.000000000000012e-08,,-0.0195868449589595,0.25,0
S7_PLUS,7,547,primary,67,2165,1.000000000000012e-08,,-0.07140053383520922,0.125,0.125
S7_PLUS,7,547,primary,68,2166,1.000000000000012e-08,,-0.2772753292589863,0.25,0.125
S7_PLUS,7,547,primary,69,2169,1.000000000000012e-08,,0.6540586046930275,0.1875,0
S7_PLUS,7,547,primary,70,2173,1.000000000000012e-08,,0.6606874324997649,0.1875,0.125
S7_PLUS,7,547,primary,71,2177,1.000000000000012e-08,,0.4808957576941154,0.125,0.0625
S7_PLUS,7,547,primary,72,2178,1.000000000000012e-08,,0.6889140993284525,0.25,0.0625
S7_PLUS,7,547,primary,73,2181,1.000000000000012e-08,,0.2311100638170435,0.125,0.125
S7_PLUS,7,547,primary,74,2182,1.000000000000012e-08,,0.08270981241256069,0.25,0.125
S7_PLUS,7,547,primary,75,2185,1.000000000000012e-08,,0.08271210269702879,0.125,0.25
S7_PLUS,7,547,primary,76,2186,1.000000000000012e-08,,0.04225329896503083,0.25,0.25
S7_PLUS,7,547,primary,77,2189,1.000000000000012e-08,,0.1663188634526239,0.1875,0.125
S7_PLUS,7,547,primary,78,2193,1.000000000000012e-08,,0.1375945450300722,0.1875,0.25
S7_PLUS,7,547,primary,79,2197,1.000000000000012e-08,,0.1663474586771465,0.125,0.1875
S7_PLUS,7,547,primary,80,2198,1.000000000000012e-08,,0.1375401896178456,0.25,0.1875
S7_PLUS,7,547,primary,81,2201,1.000000000000012e-08,,-0.06062133040534033,0.125,0.25
S7_PLUS,7,547,primary,82,2202,1.000000000000012e-08,,-0.3512914700778621,0.25,0.25
S7_PLUS,7,547,primary,83,2205,1.000000000000012e-08,,-0.156373394875929,0.125,0.375
S7_PLUS,7,547,primary,84,2206,1.000000000000012e-08,,0.6878496311948425,0.25,0.375
S7_PLUS,7,547,primary,85,2209,1.000000000000012e-08,,1.046538939469902,0.1875,0.25
S7_PLUS,7,547,primary,86,2213,1.000000000000012e-08,,0.1659883598081444,0.1875,0.375
S7_PLUS,7,547,primary,87,2217,1.000000000000012e-08,,0.3488463131566817,0.125,0.3125
S7_PLUS,7,547,primary,88,2218,1.000000000000012e-08,,0.9796293137869778,0.25,0.3125
S7_PLUS,7,547,primary,89,2221,1.000000000000012e-08,,1.103845699654693e-14,0.125,0.375
S7_PLUS,7,547,primary,90,2222,1.000000000000012e-08,,0.240420984495942,0.25,0.375
S7_PLUS,7,547,primary,91,2225,1.000000000000012e-08,,0.240511149207275,0.125,0.5
S7_PLUS,7,547,primary,92,2226,1.000000000000012e-08,,0.06443268841993574,0.25,0.5
S7_PLUS,7,547,primary,93,2229,1.000000000000012e-08,,-3.831603723884286e-14,0.1875,0.375
S7_PLUS,7,547,primary,94,2233,1.000000000000012e-08,,-0.1136617494180178,0.1875,0.5
S7_PLUS,7,547,primary,95,2237,1.000000000000012e-08,,-1.572865609781296e-14,0.125,0.4375
S7_PLUS,7,547,primary,96,2238,1.000000000000012e-08,,-0.1136191390074343,0.25,0.4375
S7_PLUS,7,547,primary,97,2241,1.000000000000012e-08,,0.2405111492073618,0.125,0.5
S7_PLUS,7,547,primary,98,2242,1.000000000000012e-08,,0.06447050888835465,0.25,0.5
S7_PLUS,7,547,primary,99,2245,1.000000000000012e-08,,9.361716862356628e-15,0.125,0.625
S7_PLUS,7,547,primary,100,2246,1.000000000000012e-08,,0.2407032803150946,0.25,0.625
S7_PLUS,7,547,primary,101,2249,1.000000000000012e-08,,-0.1136617494180665,0.1875,0.5
S7_PLUS,7,547,primary,102,2253,1.000000000000012e-08,,-7.984327736390685e-14,0.1875,0.625
S7_PLUS,7,547,primary,103,2257,1.000000000000012e-08,,3.400796568139257e-14,0.125,0.5625
S7_PLUS,7,547,primary,104,2258,1.000000000000012e-08,,-0.1137525475283253,0.25,0.5625
S7_PLUS,7,547,primary,105,2261,1.000000000000012e-08,,-0.1566535059456315,0.125,0.625
S7_PLUS,7,547,primary,106,2262,1.000000000000012e-08,,0.688574510407948,0.25,0.625
S7_PLUS,7,547,primary,107,2265,1.000000000000012e-08,,-0.0607299211648244,0.125,0.75
S7_PLUS,7,547,primary,108,2266,1.000000000000012e-08,,-0.3518279015439639,0.25,0.75
S7_PLUS,7,547,primary,109,2269,1.000000000000012e-08,,0.1662856941279484,0.1875,0.625
S7_PLUS,7,547,primary,110,2273,1.000000000000012e-08,,1.048413600707846,0.1875,0.75
S7_PLUS,7,547,primary,111,2277,1.000000000000012e-08,,0.3494712002356519,0.125,0.6875
S7_PLUS,7,547,primary,112,2278,1.000000000000012e-08,,0.9809295934723877,0.25,0.6875
S7_PLUS,7,547,primary,113,2281,1.000000000000012e-08,,0.0828841863854011,0.125,0.75
S7_PLUS,7,547,primary,114,2282,1.000000000000012e-08,,0.04235296486615532,0.25,0.75
S7_PLUS,7,547,primary,115,2285,1.000000000000012e-08,,0.2316656544280317,0.125,0.875
S7_PLUS,7,547,primary,116,2286,1.000000000000012e-08,,0.08289034715439673,0.25,0.875
S7_PLUS,7,547,primary,117,2289,1.000000000000012e-08,,0.1377796557887226,0.1875,0.75
S7_PLUS,7,547,primary,118,2293,1.000000000000012e-08,,0.1668237130476019,0.1875,0.875
S7_PLUS,7,547,primary,119,2297,1.000000000000012e-08,,0.1667467930964849,0.125,0.8125
S7_PLUS,7,547,primary,120,2298,1.000000000000012e-08,,0.1379258695610961,0.25,0.8125
S7_PLUS,7,547,primary,121,2301,1.000000000000012e-08,,-0.07170452366345789,0.125,0.875
S7_PLUS,7,547,primary,122,2302,1.000000000000012e-08,,-0.2781675061525783,0.25,0.875
S7_PLUS,7,547,primary,123,2305,1.000000000000012e-08,,-0.1343441738871909,0.125,1
S7_PLUS,7,547,primary,124,2306,1.000000000000012e-08,,-0.01964277913533509,0.25,1
S7_PLUS,7,547,primary,125,2309,1.000000000000012e-08,,0.6626205042051001,0.1875,0.875
S7_PLUS,7,547,primary,126,2313,1.000000000000012e-08,,0.6562420383048484,0.1875,1
S7_PLUS,7,547,primary,127,2317,1.000000000000012e-08,,0.4824272461789005,0.125,0.9375
S7_PLUS,7,547,primary,128,2318,1.000000000000012e-08,,0.6912064390297552,0.25,0.9375
S7_PLUS,7,547,primary,129,2321,1.000000000000012e-08,,0.04808922064837798,0.25,0
S7_PLUS,7,547,primary,130,2322,1.000000000000012e-08,,0.1290435774195568,0.375,0
S7_PLUS,7,547,primary,131,2325,1.000000000000012e-08,,0.03660379855476881,0.25,0.125
S7_PLUS,7,547,primary,132,2326,1.000000000000012e-08,,-0.0125917717977784,0.375,0.125
S7_PLUS,7,547,primary,133,2329,1.000000000000012e-08,,-0.1083230373547979,0.3125,0
S7_PLUS,7,547,primary,134,2333,1.000000000000012e-08,,-0.06582738493064996,0.3125,0.125
S7_PLUS,7,547,primary,135,2337,1.000000000000012e-08,,-0.03762488414394592,0.25,0.0625
S7_PLUS,7,547,primary,136,2338,1.000000000000012e-08,,0.4639806496928637,0.375,0.0625
S7_PLUS,7,547,primary,137,2341,1.000000000000012e-08,,-0.06060919246489449,0.25,0.125
S7_PLUS,7,547,primary,138,2342,1.000000000000012e-08,,-0.1563420849238002,0.375,0.125
S7_PLUS,7,547,primary,139,2345,1.000000000000012e-08,,-0.3512099532283083,0.25,0.25
S7_PLUS,7,547,primary,140,2346,1.000000000000012e-08,,0.6876508211983843,0.375,0.25
S7_PLUS,7,547,primary,141,2349,1.000000000000012e-08,,0.3487764652048139,0.3125,0.125
S7_PLUS,7,547,primary,142,2353,1.000000000000012e-08,,0.9793784326112229,0.3125,0.25
S7_PLUS,7,547,primary,143,2357,1.000000000000012e-08,,1.046329395614503,0.25,0.1875
S7_PLUS,7,547,primary,144,2358,1.000000000000012e-08,,0.1659551246941255,0.375,0.1875
S7_PLUS,7,547,primary,145,2361,1.000000000000012e-08,,-0.3008244142074938,0.25,0.25
S7_PLUS,7,547,primary,146,2362,1.000000000000012e-08,,0.8217547505672118,0.375,0.25
S7_PLUS,7,547,primary,147,2365,1.000000000000012e-08,,0.821980416976646,0.25,0.375
S7_PLUS,7,547,primary,148,2366,1.000000000000012e-08,,-2.034503742708174e-13,0.375,0.375
S7_PLUS,7,547,primary,149,2369,1.000000000000012e-08,,0.7363226211345457,0.3125,0.25
S7_PLUS,7,547,primary,150,2373,1.000000000000012e-08,,3.249107135356152e-13,0.3125,0.375
S7_PLUS,7,547,primary,151,2377,1.000000000000012e-08,,0.7365248265757256,0.25,0.3125
S7_PLUS,7,547,primary,152,2378,1.000000000000012e-08,,3.927433677808834e-13,0.375,0.3125
S7_PLUS,7,547,primary,153,2381,1.000000000000012e-08,,0.2404209844961096,0.25,0.375
S7_PLUS,7,547,primary,154,2382,1.000000000000012e-08,,2.483935175576937e-15,0.375,0.375
S7_PLUS,7,547,primary,155,2385,1.000000000000012e-08,,0.06444134908789045,0.25,0.5
S7_PLUS,7,547,primary,156,2386,1.000000000000012e-08,,0.240575793312517,0.375,0.5
S7_PLUS,7,547,primary,157,2389,1.000000000000012e-08,,5.043260029046513e-14,0.3125,0.375
S7_PLUS,7,547,primary,158,2393,1.000000000000012e-08,,-0.1136922991955931,0.3125,0.5
S7_PLUS,7,547,primary,159,2397,1.000000000000012e-08,,-0.1136191390075305,0.25,0.4375
S7_PLUS,7,547,primary,160,2398,1.000000000000012e-08,,-6.259403869387398e-14,0.375,0.4375
S7_PLUS,7,547,primary,161,2401,1.000000000000012e-08,,0.06447916955636517,0.25,0.5
S7_PLUS,7,547,primary,162,2402,1.000000000000012e-08,,0.2405757933127519,0.375,0.5
S7_PLUS,7,547,primary,163,2405,1.000000000000012e-08,,0.2407032803154088,0.25,0.625
S7_PLUS,7,547,primary,164,2406,1.000000000000012e-08,,-2.288410903451172e-14,0.375,0.625
S7_PLUS,7,547,primary,165,2409,1.000000000000012e-08,,-0.1136922991957335,0.3125,0.5
S7_PLUS,7,547,primary,166,2413,1.000000000000012e-08,,6.772671431243112e-14,0.3125,0.625
S7_PLUS,7,547,primary,167,2417,1.000000000000012e-08,,-0.1137525475285126,0.25,0.5625
S7_PLUS,7,547,primary,168,2418,1.000000000000012e-08,,4.431472911034415e-14,0.375,0.5625
S7_PLUS,7,547,primary,169,2421,1.000000000000012e-08,,0.8229455641583378,0.25,0.625
S7_PLUS,7,547,primary,170,2422,1.000000000000012e-08,,-4.843855859114291e-14,0.375,0.625
S7_PLUS,7,547,primary,171,2425,1.000000000000012e-08,,-0.3013069877983176,0.25,0.75
S7_PLUS,7,547,primary,172,2426,1.000000000000012e-08,,0.8234264345226265,0.375,0.75
S7_PLUS,7,547,primary,173,2429,1.000000000000012e-08,,4.415902456564965e-13,0.3125,0.625
S7_PLUS,7,547,primary,174,2433,1.000000000000012e-08,,0.7378205117283568,0.3125,0.75
S7_PLUS,7,547,primary,175,2437,1.000000000000012e-08,,0.7373896341143646,0.25,0.6875
S7_PLUS,7,547,primary,176,2438,1.000000000000012e-08,,-2.707273048011975e-13,0.375,0.6875
S7_PLUS,7,547,primary,177,2441,1.000000000000012e-08,,-0.3520240890489187,0.25,0.75
S7_PLUS,7,547,primary,178,2442,1.000000000000012e-08,,0.6889831381511011,0.375,0.75
S7_PLUS,7,547,primary,179,2445,1.000000000000012e-08,,-0.06076257171415145,0.25,0.875
S7_PLUS,7,547,primary,180,2446,1.000000000000012e-08,,-0.156737728400454,0.375,0.875
S7_PLUS,7,547,primary,181,2449,1.000000000000012e-08,,0.9814914067661289,0.3125,0.75
S7_PLUS,7,547,primary,182,2453,1.000000000000012e-08,,0.3496590882892033,0.3125,0.875
S7_PLUS,7,547,primary,183,2457,1.000000000000012e-08,,1.048977264866406,0.25,0.8125
S7_PLUS,7,547,primary,184,2458,1.000000000000012e-08,,0.1663750951877093,0.375,0.8125
S7_PLUS,7,547,primary,185,2461,1.000000000000012e-08,,0.03673424955176485,0.25,0.875
S7_PLUS,7,547,primary,186,2462,1.000000000000012e-08,,-0.01263664717275527,0.375,0.875
S7_PLUS,7,547,primary,187,2465,1.000000000000012e-08,,0.04826060413934604,0.25,1
S7_PLUS,7,547,primary,188,2466,1.000000000000012e-08,,0.129503471310322,0.375,1
S7_PLUS,7,547,primary,189,2469,1.000000000000012e-08,,-0.06606198484466461,0.3125,0.875
S7_PLUS,7,547,primary,190,2473,1.000000000000012e-08,,-0.1087090860377377,0.3125,1
S7_PLUS,7,547,primary,191,2477,1.000000000000012e-08,,-0.03775897415215045,0.25,0.9375
S7_PLUS,7,547,primary,192,2478,1.000000000000012e-08,,0.4656342140965142,0.375,0.9375
S7_PLUS,7,547,primary,193,2481,1.000000000000012e-08,,0.04990119356468876,0.375,0
S7_PLUS,7,547,primary,194,2482,1.000000000000012e-08,,-0.2633173534897055,0.5,0
S7_PLUS,7,547,primary,195,2485,1.000000000000012e-08,,-0.1888565407491743,0.375,0.125
S7_PLUS,7,547,primary,196,2486,1.000000000000012e-08,,0.7315734006400699,0.5,0.125
S7_PLUS,7,547,primary,197,2489,1.000000000000012e-08,,0.2608739365703279,0.4375,0
S7_PLUS,7,547,primary,198,2493,1.000000000000012e-08,,0.1585318272118108,0.4375,0.125
S7_PLUS,7,547,primary,199,2497,1.000000000000012e-08,,1.117402738453347,0.375,0.0625
S7_PLUS,7,547,primary,200,2498,1.000000000000012e-08,,0.8441987282437644,0.5,0.0625
S7_PLUS,7,547,primary,201,2501,1.000000000000012e-08,,9.232565189600814e-15,0.375,0.125
S7_PLUS,7,547,primary,202,2502,1.000000000000012e-08,,0.240264814635583,0.5,0.125
S7_PLUS,7,547,primary,203,2505,1.000000000000012e-08,,0.24035497934625,0.375,0.25
S7_PLUS,7,547,primary,204,2506,1.000000000000012e-08,,0.0643908428318975,0.5,0.25
S7_PLUS,7,547,primary,205,2509,1.000000000000012e-08,,9.025463138760848e-15,0.4375,0.125
S7_PLUS,7,547,primary,206,2513,1.000000000000012e-08,,-0.1135879460219754,0.4375,0.25
S7_PLUS,7,547,primary,207,2517,1.000000000000012e-08,,-5.422844345917859e-14,0.375,0.1875
S7_PLUS,7,547,primary,208,2518,1.000000000000012e-08,,-0.1135453356116492,0.5,0.1875
S7_PLUS,7,547,primary,209,2521,1.000000000000012e-08,,0.2403549793464705,0.375,0.25
S7_PLUS,7,547,primary,210,2522,1.000000000000012e-08,,0.06442000263240698,0.5,0.25
S7_PLUS,7,547,primary,211,2525,1.000000000000012e-08,,-9.345114696233715e-15,0.375,0.375
S7_PLUS,7,547,primary,212,2526,1.000000000000012e-08,,0.2404824663491311,0.5,0.375
S7_PLUS,7,547,primary,213,2529,1.000000000000012e-08,,-0.1135879460221052,0.4375,0.25
S7_PLUS,7,547,primary,214,2533,1.000000000000012e-08,,-8.373568078776962e-15,0.4375,0.375
S7_PLUS,7,547,primary,215,2537,1.000000000000012e-08,,5.41275949424927e-14,0.375,0.3125
S7_PLUS,7,547,primary,216,2538,1.000000000000012e-08,,-0.1136481943549173,0.5,0.3125
S7_PLUS,7,547,primary,217,2541,1.000000000000012e-08,,1.191204954849929e-13,0.375,0.375
S7_PLUS,7,547,primary,218,2542,1.000000000000012e-08,,0.8221906185936164,0.5,0.375
S7_PLUS,7,547,primary,219,2545,1.000000000000012e-08,,0.8225096961332,0.375,0.5
S7_PLUS,7,547,primary,220,2546,1.000000000000012e-08,,-0.301001048401195,0.5,0.5
S7_PLUS,7,547,primary,221,2549,1.000000000000012e-08,,-5.629445434443071e-14,0.4375,0.375
S7_PLUS,7,547,primary,222,2553,1.000000000000012e-08,,0.7369990802576264,0.4375,0.5
S7_PLUS,7,547,primary,223,2557,1.000000000000012e-08,,-3.638930732510823e-13,0.375,0.4375
S7_PLUS,7,547,primary,224,2558,1.000000000000012e-08,,0.7367131749923191,0.5,0.4375
S7_PLUS,7,547,primary,225,2561,1.000000000000012e-08,,0.8225096961333764,0.375,0.5
S7_PLUS,7,547,primary,226,2562,1.000000000000012e-08,,-0.3011303536051798,0.5,0.5
S7_PLUS,7,547,primary,227,2565,1.000000000000012e-08,,-1.191204954850617e-13,0.375,0.625
S7_PLUS,7,547,primary,228,2566,1.000000000000012e-08,,0.8228971553675779,0.5,0.625
S7_PLUS,7,547,primary,229,2569,1.000000000000012e-08,,0.7369990802581106,0.4375,0.5
S7_PLUS,7,547,primary,230,2573,1.000000000000012e-08,,5.629445434447654e-14,0.4375,0.625
S7_PLUS,7,547,primary,231,2577,1.000000000000012e-08,,3.638930732513217e-13,0.375,0.5625
S7_PLUS,7,547,primary,232,2578,1.000000000000012e-08,,0.7373462580480984,0.5,0.5625
S7_PLUS,7,547,primary,233,2581,1.000000000000012e-08,,9.251304542522306e-15,0.375,0.625
S7_PLUS,7,547,primary,234,2582,1.000000000000012e-08,,0.2406891212326187,0.5,0.625
S7_PLUS,7,547,primary,235,2585,1.000000000000012e-08,,0.2408439300489927,0.375,0.75
S7_PLUS,7,547,primary,236,2586,1.000000000000012e-08,,0.06451319610986757,0.5,0.75
S7_PLUS,7,547,primary,237,2589,1.000000000000012e-08,,8.289510714669528e-15,0.4375,0.625
S7_PLUS,7,547,primary,238,2593,1.000000000000012e-08,,-0.1138190163587556,0.4375,0.75
S7_PLUS,7,547,primary,239,2597,1.000000000000012e-08,,-5.358423959942445e-14,0.375,0.6875
S7_PLUS,7,547,primary,240,2598,1.000000000000012e-08,,-0.1137458561707478,0.5,0.6875
S7_PLUS,7,547,primary,241,2601,1.000000000000012e-08,,0.2408439300492163,0.375,0.75
S7_PLUS,7,547,primary,242,2602,1.000000000000012e-08,,0.06455967724624376,0.5,0.75
S7_PLUS,7,547,primary,243,2605,1.000000000000012e-08,,-9.25130454253053e-15,0.375,0.875
S7_PLUS,7,547,primary,244,2606,1.000000000000012e-08,,0.2410360611571808,0.5,0.875
S7_PLUS,7,547,primary,245,2609,1.000000000000012e-08,,-0.1138190163588866,0.4375,0.75
S7_PLUS,7,547,primary,246,2613,1.000000000000012e-08,,-8.289510714680143e-15,0.4375,0.875
S7_PLUS,7,547,primary,247,2617,1.000000000000012e-08,,5.358423959948625e-14,0.375,0.8125
S7_PLUS,7,547,primary,248,2618,1.000000000000012e-08,,-0.1139098144692409,0.5,0.8125
S7_PLUS,7,547,primary,249,2621,1.000000000000012e-08,,-0.1895295999673179,0.375,0.875
S7_PLUS,7,547,primary,250,2622,1.000000000000012e-08,,0.7338899362378363,0.5,0.875
S7_PLUS,7,547,primary,251,2625,1.000000000000012e-08,,0.05007903468267196,0.375,1
S7_PLUS,7,547,primary,252,2626,1.000000000000012e-08,,-0.2642025804364261,0.5,1
S7_PLUS,7,547,primary,253,2629,1.000000000000012e-08,,0.1590968132442869,0.4375,0.875
S7_PLUS,7,547,primary,254,2633,1.000000000000012e-08,,0.2618036560658967,0.4375,1
S7_PLUS,7,547,primary,255,2637,1.000000000000012e-08,,1.121385010978011,0.375,0.9375
S7_PLUS,7,547,primary,256,2638,1.000000000000012e-08,,0.8469468666638718,0.5,0.9375
S7_PLUS,7,547,primary,257,2641,1.000000000000012e-08,,-0.2633173534900051,0.5,0
S7_PLUS,7,547,primary,258,2642,1.000000000000012e-08,,0.04990119356482189,0.625,0
S7_PLUS,7,547,primary,259,2645,1.000000000000012e-08,,0.7315734006398339,0.5,0.125
S7_PLUS,7,547,primary,260,2646,1.000000000000012e-08,,-0.1888565407496741,0.625,0.125
S7_PLUS,7,547,primary,261,2649,1.000000000000012e-08,,0.2608739365710195,0.5625,0
S7_PLUS,7,547,primary,262,2653,1.000000000000012e-08,,0.1585318272122272,0.5625,0.125
S7_PLUS,7,547,primary,263,2657,1.000000000000012e-08,,0.8441987282440516,0.5,0.0625
S7_PLUS,7,547,primary,264,2658,1.000000000000012e-08,,1.117402738456311,0.625,0.0625
S7_PLUS,7,547,primary,265,2661,1.000000000000012e-08,,0.2402648146355833,0.5,0.125
S7_PLUS,7,547,primary,266,2662,1.000000000000012e-08,,9.34511469624405e-15,0.625,0.125
S7_PLUS,7,547,primary,267,2665,1.000000000000012e-08,,0.06439084283196102,0.5,0.25
S7_PLUS,7,547,primary,268,2666,1.000000000000012e-08,,0.2403549793467258,0.625,0.25
S7_PLUS,7,547,primary,269,2669,1.000000000000012e-08,,8.373568078782827e-15,0.5625,0.125
